feature_extractor,model,target,auroc_diff
dino_p16,MeanAveragePooling,lymph,0.019323647
dino_p16,MeanAveragePooling,lymph,0.021336615
dino_p16,MeanAveragePooling,lymph,0.016426265
dino_p16,MeanAveragePooling,lymph,0.045138955
dino_p16,MeanAveragePooling,lymph,0.006978631
dino_p16,MeanAveragePooling,lymph,0.028686881
dino_p16,MeanAveragePooling,lymph,0.00080132484
dino_p16,MeanAveragePooling,lymph,0.011015892
dino_p16,MeanAveragePooling,lymph,0.037214994
dino_p16,MeanAveragePooling,lymph,-0.02134639
dino_p16,MeanAveragePooling,lymph,0.027322412
dino_p16,MeanAveragePooling,lymph,-0.006119907
dino_p16,MeanAveragePooling,lymph,0.036124766
dino_p16,MeanAveragePooling,lymph,0.052420974
dino_p16,MeanAveragePooling,lymph,0.022321403
dino_p16,MeanAveragePooling,lymph,0.011674643
dino_p16,MeanAveragePooling,lymph,-0.071537375
dino_p16,MeanAveragePooling,lymph,-0.039066494
dino_p16,MeanAveragePooling,lymph,-0.03093326
dino_p16,MeanAveragePooling,lymph,-0.08853328
dino_p16,MeanAveragePooling,lymph,0.01627481
dino_p16,MeanAveragePooling,lymph,-0.005342424
dino_p16,MeanAveragePooling,lymph,-0.04573804
dino_p16,MeanAveragePooling,lymph,-0.0046777725
dino_p16,MeanAveragePooling,lymph,-0.111305356
dino_p16,MeanAveragePooling,lymph,-0.07001695
dino_p16,MeanAveragePooling,lymph,-0.046777487
dino_p16,MeanAveragePooling,lymph,-0.020979047
dino_p16,MeanAveragePooling,lymph,-0.0399729
dino_p16,MeanAveragePooling,lymph,-0.0033628345
dino_p16,MeanAveragePooling,lymph,0.011513174
dino_p16,MeanAveragePooling,lymph,-0.063878655
dino_p16,MeanAveragePooling,lymph,-0.09927237
dino_p16,MeanAveragePooling,lymph,-0.014400005
dino_p16,MeanAveragePooling,lymph,0.030741453
dino_p16,MeanAveragePooling,lymph,-0.007233262
dino_p16,MeanAveragePooling,lymph,-0.032533288
dino_p16,MeanAveragePooling,lymph,-0.0009921789
dino_p16,MeanAveragePooling,lymph,-0.01806891
dino_p16,MeanAveragePooling,lymph,-0.0955711
dino_p16,MeanAveragePooling,lymph,-0.05482459
dino_p16,MeanAveragePooling,lymph,-0.016830862
dino_p16,MeanAveragePooling,lymph,-0.018021941
dino_p16,MeanAveragePooling,lymph,-0.017160058
dino_p16,MeanAveragePooling,lymph,-0.020373523
dino_p16,MeanAveragePooling,lymph,-0.010725021
dino_p16,MeanAveragePooling,lymph,-0.010296047
dino_p16,MeanAveragePooling,lymph,-0.017463207
dino_p16,MeanAveragePooling,lymph,-0.020373583
dino_p16,MeanAveragePooling,lymph,-0.01990056
dino_p16,MeanAveragePooling,lymph,-0.0033333302
dino_p16,MeanAveragePooling,lymph,-0.010296047
dino_p16,MeanAveragePooling,lymph,-0.0048567653
dino_p16,MeanAveragePooling,lymph,-0.01930499
dino_p16,MeanAveragePooling,lymph,-0.03013587
dino_p16,MeanAveragePooling,lymph,0.010988951
dino_p16,MeanAveragePooling,lymph,-0.016493082
dino_p16,MeanAveragePooling,lymph,-0.024810076
dino_p16,MeanAveragePooling,lymph,-0.012077212
dino_p16,MeanAveragePooling,lymph,-0.025739968
dino_p16,MeanAveragePooling,lymph,-0.015295625
dino_p16,MeanAveragePooling,lymph,0.00080287457
dino_p16,MeanAveragePooling,lymph,-0.0052524805
dino_p16,MeanAveragePooling,lymph,-0.00767678
dino_p16,MeanAveragePooling,lymph,-0.009548724
dino_p16,MeanAveragePooling,lymph,-0.0056566
dino_p16,MeanAveragePooling,lymph,0.028033078
dino_p16,MeanAveragePooling,lymph,0.006250024
dino_p16,MeanAveragePooling,lymph,0.006978631
dino_p16,MeanAveragePooling,lymph,0.04371059
dino_p16,MeanAveragePooling,lymph,0.018989861
dino_p16,MeanAveragePooling,lymph,0.021250129
dino_p16,MeanAveragePooling,lymph,0.010799885
dino_p16,MeanAveragePooling,lymph,0.039661348
dino_p16,MeanAveragePooling,lymph,0.019293904
dino_p16,MeanAveragePooling,lymph,0.007711053
dino_p16,MeanAveragePooling,lymph,0.013020873
dino_p16,MeanAveragePooling,lymph,0.021083117
dino_p16,MeanAveragePooling,lymph,0.015165448
dino_p16,MeanAveragePooling,lymph,-0.0033997297
dino_p16,MeanAveragePooling,lymph,0.012083352
dino_p16,MeanAveragePooling,lymph,-0.002197802
dino_p16,MeanAveragePooling,lymph,0.013728023
dino_p16,MeanAveragePooling,lymph,0.02141416
dino_p16,MeanAveragePooling,lymph,0.019166708
dino_p16,MeanAveragePooling,lymph,0.011250019
dino_p16,MeanAveragePooling,lymph,0.0042899847
dino_p16,MeanAveragePooling,lymph,0.017241359
dino_p16,MeanAveragePooling,lymph,0.0033627748
dino_p16,MeanAveragePooling,lymph,0.009132445
dino_p16,MeanAveragePooling,lymph,0.014020741
dino_p16,MeanAveragePooling,SMAD4,0.0059840083
dino_p16,MeanAveragePooling,SMAD4,-0.016653419
dino_p16,MeanAveragePooling,SMAD4,-0.019664526
dino_p16,MeanAveragePooling,SMAD4,-0.0007930398
dino_p16,MeanAveragePooling,SMAD4,-0.011000037
dino_p16,MeanAveragePooling,SMAD4,0.0044642687
dino_p16,MeanAveragePooling,SMAD4,-0.0038889647
dino_p16,MeanAveragePooling,SMAD4,0.010869503
dino_p16,MeanAveragePooling,SMAD4,0.0055555105
dino_p16,MeanAveragePooling,SMAD4,-0.005984068
dino_p16,MeanAveragePooling,SMAD4,-0.005614102
dino_p16,MeanAveragePooling,SMAD4,-0.0013297796
dino_p16,MeanAveragePooling,SMAD4,-0.014627695
dino_p16,MeanAveragePooling,SMAD4,0.016156554
dino_p16,MeanAveragePooling,SMAD4,-0.022997618
dino_p16,MeanAveragePooling,SMAD4,0.012724102
dino_p16,MeanAveragePooling,SMAD4,0.009672701
dino_p16,MeanAveragePooling,SMAD4,-0.0033332705
dino_p16,MeanAveragePooling,SMAD4,-0.030303001
dino_p16,MeanAveragePooling,SMAD4,0.005783677
dino_p16,MeanAveragePooling,SMAD4,0.012396693
dino_p16,MeanAveragePooling,SMAD4,-0.00481534
dino_p16,MeanAveragePooling,SMAD4,0.002498746
dino_p16,MeanAveragePooling,SMAD4,-0.005060196
dino_p16,MeanAveragePooling,SMAD4,-0.008421004
dino_p16,MeanAveragePooling,SMAD4,0.0026595592
dino_p16,MeanAveragePooling,SMAD4,0.020618498
dino_p16,MeanAveragePooling,SMAD4,-0.0052052736
dino_p16,MeanAveragePooling,SMAD4,-0.006344199
dino_p16,MeanAveragePooling,SMAD4,0.02399993
dino_p16,MeanAveragePooling,SMAD4,0.040178537
dino_p16,MeanAveragePooling,SMAD4,-0.008888841
dino_p16,MeanAveragePooling,SMAD4,0.0157004
dino_p16,MeanAveragePooling,SMAD4,0.032777786
dino_p16,MeanAveragePooling,SMAD4,0.024601161
dino_p16,MeanAveragePooling,SMAD4,0.039298296
dino_p16,MeanAveragePooling,SMAD4,0.017952085
dino_p16,MeanAveragePooling,SMAD4,-0.0019946694
dino_p16,MeanAveragePooling,SMAD4,0.017857134
dino_p16,MeanAveragePooling,SMAD4,-0.010309219
dino_p16,MeanAveragePooling,SMAD4,0.04395604
dino_p16,MeanAveragePooling,SMAD4,0.039434552
dino_p16,MeanAveragePooling,SMAD4,0.016111135
dino_p16,MeanAveragePooling,SMAD4,-0.00091832876
dino_p16,MeanAveragePooling,SMAD4,0.037015617
dino_p16,MeanAveragePooling,SMAD4,0.0051652193
dino_p16,MeanAveragePooling,SMAD4,0.03531301
dino_p16,MeanAveragePooling,SMAD4,0.01549226
dino_p16,MeanAveragePooling,SMAD4,-0.01644528
dino_p16,MeanAveragePooling,SMAD4,-0.0007017851
dino_p16,MeanAveragePooling,SMAD4,-0.012632966
dino_p16,MeanAveragePooling,SMAD4,0.015067458
dino_p16,MeanAveragePooling,SMAD4,0.0121456385
dino_p16,MeanAveragePooling,SMAD4,-0.009516299
dino_p16,MeanAveragePooling,SMAD4,-0.018999994
dino_p16,MeanAveragePooling,SMAD4,0.0059523582
dino_p16,MeanAveragePooling,SMAD4,0.004999995
dino_p16,MeanAveragePooling,SMAD4,-0.010869563
dino_p16,MeanAveragePooling,SMAD4,0.0077777505
dino_p16,MeanAveragePooling,SMAD4,0.003324449
dino_p16,MeanAveragePooling,SMAD4,0.008421063
dino_p16,MeanAveragePooling,SMAD4,-0.015292585
dino_p16,MeanAveragePooling,SMAD4,0.015292525
dino_p16,MeanAveragePooling,SMAD4,0.010204077
dino_p16,MeanAveragePooling,SMAD4,-0.0007930994
dino_p16,MeanAveragePooling,SMAD4,-0.0063620806
dino_p16,MeanAveragePooling,SMAD4,-0.0007441044
dino_p16,MeanAveragePooling,SMAD4,-0.007222235
dino_p16,MeanAveragePooling,SMAD4,0.0
dino_p16,MeanAveragePooling,SMAD4,0.016772747
dino_p16,MeanAveragePooling,SMAD4,-0.0061983466
dino_p16,MeanAveragePooling,SMAD4,0.005885482
dino_p16,MeanAveragePooling,SMAD4,0.009994984
dino_p16,MeanAveragePooling,SMAD4,0.013282776
dino_p16,MeanAveragePooling,SMAD4,-0.0021052957
dino_p16,MeanAveragePooling,SMAD4,-0.0013297796
dino_p16,MeanAveragePooling,SMAD4,0.0063441396
dino_p16,MeanAveragePooling,SMAD4,-0.001156807
dino_p16,MeanAveragePooling,SMAD4,0.013481379
dino_p16,MeanAveragePooling,SMAD4,0.004999995
dino_p16,MeanAveragePooling,SMAD4,0.009672582
dino_p16,MeanAveragePooling,SMAD4,-0.008333325
dino_p16,MeanAveragePooling,SMAD4,0.001811564
dino_p16,MeanAveragePooling,SMAD4,0.01111114
dino_p16,MeanAveragePooling,SMAD4,0.0053192377
dino_p16,MeanAveragePooling,SMAD4,0.0035088062
dino_p16,MeanAveragePooling,SMAD4,0.009973407
dino_p16,MeanAveragePooling,SMAD4,-0.0053192377
dino_p16,MeanAveragePooling,SMAD4,0.013605356
dino_p16,MeanAveragePooling,SMAD4,5.9604645e-08
dino_p16,MeanAveragePooling,SMAD4,-0.0005784035
dino_p16,MeanAveragePooling,SMAD4,0.03422612
dino_p16,MeanAveragePooling,SMAD4,0.009444416
dino_p16,MeanAveragePooling,SMAD4,-0.006427884
dino_p16,MeanAveragePooling,SMAD4,0.004048586
dino_p16,MeanAveragePooling,SMAD4,0.0056818128
dino_p16,MeanAveragePooling,SMAD4,0.004280448
dino_p16,MeanAveragePooling,SMAD4,0.017990947
dino_p16,MeanAveragePooling,SMAD4,0.001265049
dino_p16,MeanAveragePooling,SMAD4,0.0056140423
dino_p16,MeanAveragePooling,SMAD4,0.010638297
dino_p16,MeanAveragePooling,SMAD4,-0.0071372986
dino_p16,MeanAveragePooling,SMAD4,0.0040486455
dino_p16,MeanAveragePooling,SMAD4,0.018239558
dino_p16,MeanAveragePooling,SMAD4,0.01699996
dino_p16,MeanAveragePooling,SMAD4,-0.011160731
dino_p16,MeanAveragePooling,SMAD4,0.0005555749
dino_p16,MeanAveragePooling,SMAD4,-0.0054347515
dino_p16,MeanAveragePooling,SMAD4,-0.0022221804
dino_p16,MeanAveragePooling,SMAD4,0.0
dino_p16,MeanAveragePooling,SMAD4,-0.035087705
dino_p16,MeanAveragePooling,SMAD4,0.025930882
dino_p16,MeanAveragePooling,SMAD4,0.009308457
dino_p16,MeanAveragePooling,SMAD4,0.0051020384
dino_p16,MeanAveragePooling,SMAD4,-5.9604645e-08
dino_p16,MeanAveragePooling,SMAD4,-0.009253919
dino_p16,MeanAveragePooling,SMAD4,-0.0022320747
dino_p16,MeanAveragePooling,SMAD4,-0.012777746
dino_p16,MeanAveragePooling,SMAD4,-0.009182751
dino_p16,MeanAveragePooling,SMAD4,0.00462687
dino_p16,MeanAveragePooling,SMAD4,0.025826335
dino_p16,MeanAveragePooling,SMAD4,0.009630799
dino_p16,MeanAveragePooling,SMAD4,0.0069965124
dino_p16,MeanAveragePooling,SMAD4,0.008855224
dino_p16,MeanAveragePooling,SMAD4,0.010526359
dino_p16,MeanAveragePooling,PIK3CA,-0.008160889
dino_p16,MeanAveragePooling,PIK3CA,-0.008809328
dino_p16,MeanAveragePooling,PIK3CA,-0.0060145855
dino_p16,MeanAveragePooling,PIK3CA,-0.01006031
dino_p16,MeanAveragePooling,PIK3CA,-0.01165843
dino_p16,MeanAveragePooling,PIK3CA,-0.016321778
dino_p16,MeanAveragePooling,PIK3CA,-0.005331099
dino_p16,MeanAveragePooling,PIK3CA,-0.014423072
dino_p16,MeanAveragePooling,PIK3CA,0.0
dino_p16,MeanAveragePooling,PIK3CA,-0.005428672
dino_p16,MeanAveragePooling,PIK3CA,0.0030563474
dino_p16,MeanAveragePooling,PIK3CA,-0.013431013
dino_p16,MeanAveragePooling,PIK3CA,-0.009011507
dino_p16,MeanAveragePooling,PIK3CA,-0.015999913
dino_p16,MeanAveragePooling,PIK3CA,-0.0073443055
dino_p16,MeanAveragePooling,PIK3CA,-0.007407427
dino_p16,MeanAveragePooling,PIK3CA,-0.0255754
dino_p16,MeanAveragePooling,PIK3CA,-0.0014371872
dino_p16,MeanAveragePooling,PIK3CA,-0.014652014
dino_p16,MeanAveragePooling,PIK3CA,-0.012934685
dino_p16,MeanAveragePooling,PIK3CA,-0.01006043
dino_p16,MeanAveragePooling,PIK3CA,-0.009618163
dino_p16,MeanAveragePooling,PIK3CA,-0.013222218
dino_p16,MeanAveragePooling,PIK3CA,-0.012858808
dino_p16,MeanAveragePooling,PIK3CA,-0.004024148
dino_p16,MeanAveragePooling,PIK3CA,-0.0075780153
dino_p16,MeanAveragePooling,PIK3CA,0.011082649
dino_p16,MeanAveragePooling,PIK3CA,0.026274085
dino_p16,MeanAveragePooling,PIK3CA,0.012647271
dino_p16,MeanAveragePooling,PIK3CA,0.0029146075
dino_p16,MeanAveragePooling,PIK3CA,-0.031769156
dino_p16,MeanAveragePooling,PIK3CA,0.0042087436
dino_p16,MeanAveragePooling,PIK3CA,0.01696831
dino_p16,MeanAveragePooling,PIK3CA,0.018285751
dino_p16,MeanAveragePooling,PIK3CA,0.02057147
dino_p16,MeanAveragePooling,PIK3CA,-0.009447098
dino_p16,MeanAveragePooling,PIK3CA,0.0048838854
dino_p16,MeanAveragePooling,PIK3CA,0.008448362
dino_p16,MeanAveragePooling,PIK3CA,0.00029623508
dino_p16,MeanAveragePooling,PIK3CA,-0.00411278
dino_p16,MeanAveragePooling,PIK3CA,-0.010666668
dino_p16,MeanAveragePooling,PIK3CA,0.013640225
dino_p16,MeanAveragePooling,PIK3CA,0.0020121336
dino_p16,MeanAveragePooling,PIK3CA,0.0061050653
dino_p16,MeanAveragePooling,PIK3CA,0.01925838
dino_p16,MeanAveragePooling,PIK3CA,-0.0025869012
dino_p16,MeanAveragePooling,PIK3CA,-0.004663348
dino_p16,MeanAveragePooling,PIK3CA,-0.0031618476
dino_p16,MeanAveragePooling,PIK3CA,-0.0041866302
dino_p16,MeanAveragePooling,PIK3CA,-0.009773016
dino_p16,MeanAveragePooling,PIK3CA,0.01981926
dino_p16,MeanAveragePooling,PIK3CA,0.0022734404
dino_p16,MeanAveragePooling,PIK3CA,0.016460896
dino_p16,MeanAveragePooling,PIK3CA,-0.005461216
dino_p16,MeanAveragePooling,PIK3CA,0.006995082
dino_p16,MeanAveragePooling,PIK3CA,-0.008452356
dino_p16,MeanAveragePooling,PIK3CA,0.0016835332
dino_p16,MeanAveragePooling,PIK3CA,0.0
dino_p16,MeanAveragePooling,PIK3CA,0.0014284849
dino_p16,MeanAveragePooling,PIK3CA,0.0071429014
dino_p16,MeanAveragePooling,PIK3CA,-0.0038900375
dino_p16,MeanAveragePooling,PIK3CA,-0.008241713
dino_p16,MeanAveragePooling,PIK3CA,-0.011264443
dino_p16,MeanAveragePooling,PIK3CA,0.005333364
dino_p16,MeanAveragePooling,PIK3CA,0.0091068745
dino_p16,MeanAveragePooling,PIK3CA,0.0177778
dino_p16,MeanAveragePooling,PIK3CA,0.0161978
dino_p16,MeanAveragePooling,PIK3CA,-0.01006031
dino_p16,MeanAveragePooling,PIK3CA,-0.007936537
dino_p16,MeanAveragePooling,PIK3CA,0.0034492612
dino_p16,MeanAveragePooling,PIK3CA,-0.01839602
dino_p16,MeanAveragePooling,PIK3CA,0.0020402074
dino_p16,MeanAveragePooling,PIK3CA,0.0005748868
dino_p16,MeanAveragePooling,PIK3CA,-0.0026913881
dino_p16,MeanAveragePooling,PIK3CA,-0.006611109
dino_p16,MeanAveragePooling,PIK3CA,-0.0034974813
dino_p16,MeanAveragePooling,PIK3CA,0.0073884726
dino_p16,MeanAveragePooling,PIK3CA,0.00031661987
dino_p16,MeanAveragePooling,PIK3CA,0.008910596
dino_p16,MeanAveragePooling,PIK3CA,0.007286489
dino_p16,MeanAveragePooling,PIK3CA,-0.0014573336
dino_p16,MeanAveragePooling,PIK3CA,0.003647685
dino_p16,MeanAveragePooling,PIK3CA,-0.002545178
dino_p16,MeanAveragePooling,PIK3CA,-0.0022857785
dino_p16,MeanAveragePooling,PIK3CA,0.013142824
dino_p16,MeanAveragePooling,PIK3CA,-0.0030564666
dino_p16,MeanAveragePooling,PIK3CA,-0.009462774
dino_p16,MeanAveragePooling,PIK3CA,-0.00028163195
dino_p16,MeanAveragePooling,PIK3CA,0.0074074864
dino_p16,MeanAveragePooling,PIK3CA,-0.0026439428
dino_p16,MeanAveragePooling,PIK3CA,-0.010962963
dino_p16,MeanAveragePooling,PIK3CA,-0.00085252523
dino_p16,MeanAveragePooling,PIK3CA,-0.0002874136
dino_p16,MeanAveragePooling,PIK3CA,-0.003357768
dino_p16,MeanAveragePooling,PIK3CA,0.00919807
dino_p16,MeanAveragePooling,PIK3CA,-0.0060361624
dino_p16,MeanAveragePooling,PIK3CA,-0.015155911
dino_p16,MeanAveragePooling,PIK3CA,0.0017246604
dino_p16,MeanAveragePooling,PIK3CA,0.008971214
dino_p16,MeanAveragePooling,PIK3CA,0.0022995472
dino_p16,MeanAveragePooling,PIK3CA,0.009326696
dino_p16,MeanAveragePooling,PIK3CA,0.01562947
dino_p16,MeanAveragePooling,PIK3CA,0.01107949
dino_p16,MeanAveragePooling,PIK3CA,0.0008623004
dino_p16,MeanAveragePooling,PIK3CA,-0.002914548
dino_p16,MeanAveragePooling,PIK3CA,-0.008452296
dino_p16,MeanAveragePooling,PIK3CA,-0.006453395
dino_p16,MeanAveragePooling,PIK3CA,0.018099546
dino_p16,MeanAveragePooling,PIK3CA,0.004857123
dino_p16,MeanAveragePooling,PIK3CA,0.002857089
dino_p16,MeanAveragePooling,PIK3CA,-0.014170647
dino_p16,MeanAveragePooling,PIK3CA,0.0048840046
dino_p16,MeanAveragePooling,PIK3CA,0.00028169155
dino_p16,MeanAveragePooling,PIK3CA,-0.006222248
dino_p16,MeanAveragePooling,PIK3CA,0.0073443055
dino_p16,MeanAveragePooling,PIK3CA,0.0002962947
dino_p16,MeanAveragePooling,PIK3CA,0.022733808
dino_p16,MeanAveragePooling,PIK3CA,0.010635257
dino_p16,MeanAveragePooling,PIK3CA,0.0042734146
dino_p16,MeanAveragePooling,PIK3CA,0.020408154
dino_p16,MeanAveragePooling,PIK3CA,0.008910537
dino_p16,MeanAveragePooling,PIK3CA,0.01719606
dino_p16,MeanAveragePooling,PIK3CA,0.018108606
dino_p16,MeanAveragePooling,PIK3CA,0.0038875341
dino_p16,MeanAveragePooling,PIK3CA,0.0051739216
dino_p16,MeanAveragePooling,BRAF,0.015096545
dino_p16,MeanAveragePooling,BRAF,0.015096605
dino_p16,MeanAveragePooling,BRAF,0.032777727
dino_p16,MeanAveragePooling,BRAF,0.010265648
dino_p16,MeanAveragePooling,BRAF,-0.0064279437
dino_p16,MeanAveragePooling,BRAF,-0.0019946694
dino_p16,MeanAveragePooling,BRAF,-0.0059522986
dino_p16,MeanAveragePooling,BRAF,0.0042105317
dino_p16,MeanAveragePooling,BRAF,-0.0040000677
dino_p16,MeanAveragePooling,BRAF,0.0055511
dino_p16,MeanAveragePooling,BRAF,0.002232194
dino_p16,MeanAveragePooling,BRAF,0.048703372
dino_p16,MeanAveragePooling,BRAF,0.015292525
dino_p16,MeanAveragePooling,BRAF,0.008888841
dino_p16,MeanAveragePooling,BRAF,0.013999999
dino_p16,MeanAveragePooling,BRAF,0.0073138475
dino_p16,MeanAveragePooling,BRAF,0.0016667247
dino_p16,MeanAveragePooling,BRAF,0.0026594996
dino_p16,MeanAveragePooling,BRAF,0.06037414
dino_p16,MeanAveragePooling,BRAF,0.01570046
dino_p16,MeanAveragePooling,BRAF,0.005509734
dino_p16,MeanAveragePooling,BRAF,0.04066348
dino_p16,MeanAveragePooling,BRAF,0.03656459
dino_p16,MeanAveragePooling,BRAF,-0.023578346
dino_p16,MeanAveragePooling,BRAF,0.0057837367
dino_p16,MeanAveragePooling,BRAF,0.0048309565
dino_p16,MeanAveragePooling,BRAF,0.010869563
dino_p16,MeanAveragePooling,BRAF,0.0011111498
dino_p16,MeanAveragePooling,BRAF,0.009057879
dino_p16,MeanAveragePooling,BRAF,0.02112031
dino_p16,MeanAveragePooling,BRAF,-0.0006648302
dino_p16,MeanAveragePooling,BRAF,0.014455736
dino_p16,MeanAveragePooling,BRAF,0.015438557
dino_p16,MeanAveragePooling,BRAF,-0.0030000806
dino_p16,MeanAveragePooling,BRAF,0.026169658
dino_p16,MeanAveragePooling,BRAF,-0.0037202835
dino_p16,MeanAveragePooling,BRAF,-0.002530098
dino_p16,MeanAveragePooling,BRAF,-0.008643627
dino_p16,MeanAveragePooling,BRAF,0.00999999
dino_p16,MeanAveragePooling,BRAF,-0.0019999743
dino_p16,MeanAveragePooling,BRAF,0.0013297796
dino_p16,MeanAveragePooling,BRAF,0.009444416
dino_p16,MeanAveragePooling,BRAF,0.0013297796
dino_p16,MeanAveragePooling,BRAF,0.0
dino_p16,MeanAveragePooling,BRAF,-0.009057879
dino_p16,MeanAveragePooling,BRAF,0.02112025
dino_p16,MeanAveragePooling,BRAF,-0.012305975
dino_p16,MeanAveragePooling,BRAF,0.0034013987
dino_p16,MeanAveragePooling,BRAF,-0.04299575
dino_p16,MeanAveragePooling,BRAF,0.014459193
dino_p16,MeanAveragePooling,BRAF,-0.025966167
dino_p16,MeanAveragePooling,BRAF,-0.026570082
dino_p16,MeanAveragePooling,BRAF,-0.03999996
dino_p16,MeanAveragePooling,BRAF,-0.018719852
dino_p16,MeanAveragePooling,BRAF,-0.008264542
dino_p16,MeanAveragePooling,BRAF,-0.03058511
dino_p16,MeanAveragePooling,BRAF,-0.0076530576
dino_p16,MeanAveragePooling,BRAF,-0.02807033
dino_p16,MeanAveragePooling,BRAF,-0.04699999
dino_p16,MeanAveragePooling,BRAF,-0.011102259
dino_p16,MeanAveragePooling,BRAF,-0.011160612
dino_p16,MeanAveragePooling,BRAF,-0.034155607
dino_p16,MeanAveragePooling,BRAF,-0.027260661
dino_p16,MeanAveragePooling,BRAF,-0.023333311
dino_p16,MeanAveragePooling,BRAF,-0.01999998
dino_p16,MeanAveragePooling,BRAF,-0.042553186
dino_p16,MeanAveragePooling,BRAF,-0.01222229
dino_p16,MeanAveragePooling,BRAF,-0.008643568
dino_p16,MeanAveragePooling,BRAF,-0.015306115
dino_p16,MeanAveragePooling,BRAF,-0.035024107
dino_p16,MeanAveragePooling,BRAF,-0.05417818
dino_p16,MeanAveragePooling,BRAF,-0.022471845
dino_p16,MeanAveragePooling,BRAF,-0.012755096
dino_p16,MeanAveragePooling,BRAF,-0.019417405
dino_p16,MeanAveragePooling,BRAF,-0.03875065
dino_p16,MeanAveragePooling,BRAF,-0.009057999
dino_p16,MeanAveragePooling,BRAF,-0.041062832
dino_p16,MeanAveragePooling,BRAF,-0.07888889
dino_p16,MeanAveragePooling,BRAF,-0.026570082
dino_p16,MeanAveragePooling,BRAF,0.078971505
dino_p16,MeanAveragePooling,BRAF,0.046542525
dino_p16,MeanAveragePooling,BRAF,0.06462586
dino_p16,MeanAveragePooling,BRAF,-0.001403451
dino_p16,MeanAveragePooling,BRAF,-0.075999975
dino_p16,MeanAveragePooling,BRAF,0.023790598
dino_p16,MeanAveragePooling,BRAF,0.06994045
dino_p16,MeanAveragePooling,BRAF,0.0025300384
dino_p16,MeanAveragePooling,BRAF,-0.06515962
dino_p16,MeanAveragePooling,BRAF,0.003888905
dino_p16,MeanAveragePooling,BRAF,0.046000004
dino_p16,MeanAveragePooling,BRAF,-0.049867034
dino_p16,MeanAveragePooling,BRAF,0.07444441
dino_p16,MeanAveragePooling,BRAF,-0.021276653
dino_p16,MeanAveragePooling,BRAF,-0.03486395
dino_p16,MeanAveragePooling,BRAF,-0.051932454
dino_p16,MeanAveragePooling,BRAF,-0.046831906
dino_p16,MeanAveragePooling,BRAF,-0.012306094
dino_p16,MeanAveragePooling,BRAF,-0.0544219
dino_p16,MeanAveragePooling,BRAF,-0.07350904
dino_p16,MeanAveragePooling,BRAF,-0.011567354
dino_p16,MeanAveragePooling,BRAF,0.0024154186
dino_p16,MeanAveragePooling,BRAF,-5.9604645e-08
dino_p16,MeanAveragePooling,BRAF,-0.008333325
dino_p16,MeanAveragePooling,BRAF,-0.001811564
dino_p16,MeanAveragePooling,BRAF,0.022956789
dino_p16,MeanAveragePooling,BRAF,0.0026596189
